_id,accX,accY,accZ,gyroAlpha,gyroGamma,gyroBeta,timeStamp1,quality,number,__v
ObjectId("5cc0108f4f7f5e001713e1ae"),0.6195068359375,10.08819580078125,-0.2985076904296875,105.1211032757538,34.68790919882685,86.30809511816473,1556091020831,false,7369,0
ObjectId("5cc0108f4f7f5e001713e1af"),-1.1833343505859375,10.760971069335938,-1.426177978515625,103.24052244274904,36.52461069229995,86.72767610331269,1556091021032,false,7370,0
ObjectId("5cc0108f4f7f5e001713e1b0"),0.4375457763671875,9.130523681640625,1.2553253173828125,103.09869978260268,36.6837876974263,86.65825130890066,1556091021232,false,7371,0
ObjectId("5cc0108f4f7f5e001713e1b1"),-0.9127960205078125,9.4537353515625,1.26251220703125,102.35880202199563,37.47335183530806,86.04719259400629,1556091021431,false,7372,0
ObjectId("5cc010904f7f5e001713e1b2"),-0.682952880859375,10.325225830078125,-0.1333160400390625,98.71408206233522,41.204369982409595,86.02418770095844,1556091021632,false,7373,0
ObjectId("5cc010904f7f5e001713e1b3"),-0.8194122314453125,9.372329711914062,-0.1285247802734375,96.23648810961984,43.7598692715496,85.74182951213551,1556091021832,false,7374,0
ObjectId("5cc010904f7f5e001713e1b4"),-1.41796875,10.387481689453125,-0.770172119140625,90.69386745685424,49.41381633619646,85.84871136808479,1556091022031,false,7375,0
ObjectId("5cc010904f7f5e001713e1b5"),-1.243194580078125,9.7506103515625,-0.3463897705078125,95.51092242434825,44.675137427187835,86.00318353463865,1556091022231,false,7376,0
ObjectId("5cc010904f7f5e001713e1b6"),0.6554107666015625,9.415435791015625,0.0558319091796875,98.62860398108471,41.5919484309725,85.98024215531812,1556091022432,false,7377,0
ObjectId("5cc010914f7f5e001713e1b7"),-0.589569091796875,11.574996948242188,-0.992828369140625,97.82612679575442,42.52484697337759,86.28573034598837,1556091022631,false,7378,0
ObjectId("5cc010914f7f5e001713e1b8"),-1.2048797607421875,9.480072021484375,0.5035552978515625,100.69365367773163,39.75271166027601,86.53057607347166,1556091022832,false,7379,0
ObjectId("5cc010914f7f5e001713e1b9"),-0.335784912109375,9.695556640625,1.437286376953125,102.42367486178183,38.100812305562464,86.5655947732947,1556091023031,false,7380,0
ObjectId("5cc010914f7f5e001713e1ba"),-0.6446380615234375,9.523162841796875,2.7612762451171875,101.11083855159083,39.51003733678978,86.55176736382145,1556091023231,false,7381,0
ObjectId("5cc010914f7f5e001713e1bb"),-0.261566162109375,10.059463500976562,1.279266357421875,99.20376876870526,41.429082306461474,86.40054702911988,1556091023431,false,7382,0
ObjectId("5cc010924f7f5e001713e1bc"),-0.49859619140625,9.360366821289062,1.8562774658203125,99.63928684967141,40.96421066084393,86.26098807984938,1556091023631,true,7383,0
ObjectId("5cc010924f7f5e001713e1bd"),-0.2807159423828125,9.381912231445312,1.363067626953125,96.3078954516488,44.303983007474045,86.3031126988759,1556091023831,true,7384,0
ObjectId("5cc010924f7f5e001713e1be"),1.419158935546875,11.709075927734375,-0.78692626953125,95.28585136960281,45.4031716984776,86.30315746499768,1556091024031,false,7385,0
ObjectId("5cc010924f7f5e001713e1bf"),-0.9080047607421875,11.98919677734375,-0.0183868408203125,93.27262371297802,47.355917433497545,86.32338210429435,1556091024232,false,7386,0
ObjectId("5cc010924f7f5e001713e1c0"),0.9499053955078125,8.074676513671875,-1.0119781494140625,96.827115801715,43.63141393115725,86.85103253363255,1556091024431,false,7387,0
ObjectId("5cc010934f7f5e001713e1c1"),2.558807373046875,8.89349365234375,-1.172393798828125,103.74467611750906,36.886081464860375,87.14653629605607,1556091024632,false,7388,0
ObjectId("5cc010934f7f5e001713e1c2"),-0.515350341796875,9.810470581054688,1.068572998046875,107.18184220962385,33.41527578887685,86.89408854341478,1556091024832,false,7389,0
ObjectId("5cc010934f7f5e001713e1c3"),-1.3150177001953125,10.437759399414062,1.0182952880859375,102.623398791086,38.03365761291984,86.58916587988503,1556091025031,false,7390,0
ObjectId("5cc010934f7f5e001713e1c4"),0.43994140625,9.513595581054688,0.6424102783203125,102.7185614323245,37.874621388754726,86.78129261477831,1556091025231,false,7391,0
ObjectId("5cc010934f7f5e001713e1c5"),0.4088134765625,10.399444580078125,0.307220458984375,100.86403705426106,39.62023914572785,86.91417110881002,1556091025431,false,7392,0
ObjectId("5cc010944f7f5e001713e1c6"),-0.6446380615234375,9.827224731445312,0.47003173828125,102.18394986992247,38.183989151269685,86.87615180834254,1556091025632,false,7393,0
ObjectId("5cc010944f7f5e001713e1c7"),-0.271148681640625,10.037918090820312,0.2569427490234375,101.72450217809781,38.569246557694136,86.88706961709207,1556091025831,false,7394,0
ObjectId("5cc010944f7f5e001713e1c8"),-0.2759246826171875,9.764984130859375,0.25933837890625,101.37669694037659,38.82276376356583,86.79253596933808,1556091026031,false,7395,0
ObjectId("5cc010944f7f5e001713e1c9"),0.2100982666015625,9.075454711914062,1.1044921875,102.81860722638626,37.3157803723272,86.65207246832358,1556091026232,false,7396,0
ObjectId("5cc010944f7f5e001713e1ca"),-0.1107330322265625,8.476898193359375,1.5833282470703125,107.51708028998856,32.55603007818762,86.49824775845592,1556091026432,false,7397,0
ObjectId("5cc010954f7f5e001713e1cb"),-1.1258697509765625,10.203125,1.59051513671875,111.32678172791577,28.71216389369514,86.4123713673855,1556091026632,false,7398,0
ObjectId("5cc010954f7f5e001713e1cc"),-0.2998809814453125,10.282135009765625,0.7429656982421875,114.33506806566152,25.65717978548807,86.87041583158087,1556091026832,false,7399,0
ObjectId("5cc010954f7f5e001713e1cd"),-0.07720947265625,9.468093872070312,0.893798828125,118.39804255273448,21.570882248272103,87.0066356410461,1556091027031,false,7400,0
ObjectId("5cc010954f7f5e001713e1ce"),-0.5201416015625,9.434585571289062,1.6982574462890625,122.85011652913938,17.09068846023144,86.91936233837981,1556091027231,false,7401,0
ObjectId("5cc010954f7f5e001713e1cf"),0.377685546875,9.90863037109375,-0.6265106201171875,118.38102559638777,21.540704159543303,86.65730485186235,1556091027431,false,7402,0
ObjectId("5cc010964f7f5e001713e1d0"),-0.4435272216796875,9.451339721679688,0.3263702392578125,112.11896476748876,27.774997485957797,86.45372642277457,1556091027632,false,7403,0
ObjectId("5cc010964f7f5e001713e1d1"),-1.1881256103515625,9.319656372070312,1.7102203369140625,113.29936869256738,26.52815501038547,85.69018818287539,1556091027831,false,7404,0
ObjectId("5cc010964f7f5e001713e1d2"),-0.3956451416015625,11.63006591796875,1.0590057373046875,106.6584155162394,32.98919920638174,85.98302756346904,1556091028032,false,7405,0
ObjectId("5cc010964f7f5e001713e1d3"),0.0592498779296875,8.452957153320312,2.50030517578125,104.5186347468329,35.20913614555887,85.86297461025471,1556091028231,false,7406,0
ObjectId("5cc010964f7f5e001713e1d4"),-0.0269317626953125,8.898284912109375,2.155548095703125,109.43776389710148,30.310997191815627,85.36543423992016,1556091028431,true,7407,0
ObjectId("5cc010974f7f5e001713e1d5"),-0.984619140625,9.499221801757812,2.05499267578125,106.83722764603527,32.96071366149994,85.3152110407245,1556091028632,true,7408,0
ObjectId("5cc010974f7f5e001713e1d6"),-0.8050537109375,9.79132080078125,0.084564208984375,104.51131805294341,35.44855189124687,85.23310491438299,1556091028831,true,7409,0
ObjectId("5cc010974f7f5e001713e1d7"),-0.6446380615234375,10.186355590820312,1.205047607421875,104.71283158254711,35.434549951938855,85.14742692938468,1556091029031,true,7410,0
ObjectId("5cc010974f7f5e001713e1d8"),-0.85772705078125,9.712310791015625,0.3886260986328125,104.81782148587433,35.506133872890686,85.28193592427708,1556091029232,true,7411,0
ObjectId("5cc010974f7f5e001713e1d9"),-0.177764892578125,9.956512451171875,-0.2865447998046875,105.7256660117099,34.719709339398094,85.23086079690614,1556091029431,true,7412,0
ObjectId("5cc010984f7f5e001713e1da"),-0.6015472412109375,10.131301879882812,1.3870086669921875,103.8472724002805,36.7889888447501,85.10012384648934,1556091029631,false,7413,0
ObjectId("5cc010984f7f5e001713e1db"),-0.5321044921875,8.278182983398438,3.20660400390625,105.23295510963652,35.43262831376628,85.01989075730368,1556091029832,false,7414,0
ObjectId("5cc010984f7f5e001713e1dc"),-1.4897918701171875,9.657241821289062,-0.53314208984375,109.44303496403619,31.221101608731992,84.97924686693077,1556091030031,false,7415,0
ObjectId("5cc010984f7f5e001713e1dd"),-1.3533172607421875,12.408187866210938,0.7429656982421875,113.79152252314603,26.819212684591232,85.35893841706421,1556091030232,false,7416,0
ObjectId("5cc010984f7f5e001713e1de"),-1.2886810302734375,9.891876220703125,1.130828857421875,116.11924687709981,24.45706069636596,85.6317483429605,1556091030431,false,7417,0
ObjectId("5cc010994f7f5e001713e1df"),0.0472869873046875,9.288528442382812,0.7525482177734375,120.02408980481393,20.551592748315556,85.72610706727995,1556091030631,false,7418,0
ObjectId("5cc010994f7f5e001713e1e0"),0.377685546875,8.371551513671875,2.6703033447265625,121.71331329915449,18.925006226899463,85.84550909248159,1556091030831,false,7419,0
ObjectId("5cc010994f7f5e001713e1e1"),1.079193115234375,8.32366943359375,0.6735382080078125,119.93745224025724,20.73153569442058,85.7346326521712,1556091031031,false,7420,0
ObjectId("5cc010994f7f5e001713e1e2"),-0.340576171875,10.018768310546875,2.9288787841796875,116.09035435454135,24.7419096060087,85.70140308775728,1556091031232,false,7421,0
ObjectId("5cc010994f7f5e001713e1e3"),-0.7978668212890625,9.128128051757812,0.79803466796875,113.36962638194919,27.61282723920198,85.69325412626284,1556091031432,false,7422,0
ObjectId("5cc0109a4f7f5e001713e1e4"),-1.2407989501953125,10.191146850585938,-0.4661102294921875,111.25273111043232,29.919811527410403,85.69660747594732,1556091031631,false,7423,0
ObjectId("5cc0109a4f7f5e001713e1e5"),-0.39324951171875,10.358749389648438,1.3558807373046875,108.39850101441462,32.97685238032518,85.7828750315702,1556091031831,false,7424,0
ObjectId("5cc0109a4f7f5e001713e1e6"),-0.8553314208984375,10.571823120117188,-0.3152618408203125,103.68423302472009,37.8824545369413,85.85096505878876,1556091032032,false,7425,0
ObjectId("5cc0109a4f7f5e001713e1e7"),-0.630279541015625,9.846389770507812,1.7581024169921875,101.10613009131674,40.6265370838312,85.52388809817991,1556091032231,false,7426,0
ObjectId("5cc0109a4f7f5e001713e1e8"),-0.8146209716796875,9.393875122070312,2.102874755859375,99.71814004631189,42.18774445112575,85.43306946406001,1556091032431,false,7427,0
ObjectId("5cc0109b4f7f5e001713e1e9"),-0.99658203125,9.846389770507812,-0.1883697509765625,97.90193784001568,44.1450734489493,85.40680472011442,1556091032632,false,7428,0
ObjectId("5cc0109b4f7f5e001713e1ea"),-1.3150177001953125,9.695556640625,0.8171844482421875,95.23580088745771,46.97137010244841,85.34765519002025,1556091032832,false,7429,0
ObjectId("5cc0109b4f7f5e001713e1eb"),0.329803466796875,8.093826293945312,1.9951324462890625,93.53973384479765,48.87459378175799,84.95193053512786,1556091033031,false,7430,0
ObjectId("5cc0109b4f7f5e001713e1ec"),-0.47705078125,10.021163940429688,-0.8946685791015625,87.78886635276326,54.95372708971457,84.76008394233388,1556091033232,false,7431,0
ObjectId("5cc0109b4f7f5e001713e1ed"),-0.874481201171875,10.586196899414062,-1.4141998291015625,87.24522262591825,55.859799065042154,84.87896009687009,1556091033432,false,7432,0
ObjectId("5cc0109c4f7f5e001713e1ee"),-1.4323272705078125,10.569427490234375,0.4293212890625,87.30860592214806,56.31158476424674,84.97517079340646,1556091033631,false,7433,0
ObjectId("5cc0109c4f7f5e001713e1ef"),-0.8505401611328125,9.741043090820312,-0.1333160400390625,89.52964927703103,54.73556345016213,85.12205969580188,1556091033832,false,7434,0
ObjectId("5cc0109c4f7f5e001713e1f0"),-1.4730377197265625,9.925399780273438,0.6112823486328125,90.20241881745218,54.74914742640645,84.90141833800597,1556091034032,false,7435,0
ObjectId("5cc0109c4f7f5e001713e1f1"),-0.4698638916015625,9.434585571289062,1.2385711669921875,90.73694446794839,55.06661740699517,84.51310680725727,1556091034231,false,7436,0
ObjectId("5cc0109c4f7f5e001713e1f2"),-0.99658203125,9.216705322265625,1.54742431640625,90.97940877038695,55.62522935127655,84.17050026166382,1556091034431,false,7437,0
ObjectId("5cc0109d4f7f5e001713e1f3"),-0.8026580810546875,8.879119873046875,0.1659698486328125,92.49197418867205,54.97270224776013,83.75813765530566,1556091034631,false,7438,0
ObjectId("5cc0109d4f7f5e001713e1f4"),-1.994964599609375,8.92462158203125,2.912109375,92.58918328971379,55.73735749589791,83.45112454294382,1556091034832,false,7439,0
ObjectId("5cc0109d4f7f5e001713e1f5"),-1.51373291015625,8.759414672851562,2.8570556640625,91.87992773583954,57.26230177594755,83.27639298811789,1556091035032,false,7440,0
ObjectId("5cc0109d4f7f5e001713e1f6"),-1.8273773193359375,8.941375732421875,0.9105682373046875,89.68349858663385,60.26670847566052,82.96144875164839,1556091035233,false,7441,0
ObjectId("5cc0109d4f7f5e001713e1f7"),-0.5536651611328125,8.895889282226562,0.654388427734375,92.26715053518896,58.29335844274681,82.67934894836398,1556091035431,false,7442,0
ObjectId("5cc0109e4f7f5e001713e1f8"),-0.70928955078125,10.253402709960938,0.7429656982421875,91.98992971219123,59.22152982945235,82.68687520909482,1556091035632,false,7443,0
ObjectId("5cc0109e4f7f5e001713e1f9"),-1.98779296875,9.748214721679688,0.527496337890625,90.68905572954226,61.06893968215178,82.64332596918828,1556091035831,false,7444,0
ObjectId("5cc0109e4f7f5e001713e1fa"),-1.1306610107421875,9.693161010742188,-0.68157958984375,90.59942212755654,61.565314492072986,82.55039664791792,1556091036031,false,7445,0
ObjectId("5cc0109e4f7f5e001713e1fb"),-0.1155242919921875,9.839202880859375,0.369476318359375,91.41055683127645,60.89006880860345,82.60932259638989,1556091036232,false,7446,0
ObjectId("5cc0109e4f7f5e001713e1fc"),-0.60394287109375,11.182342529296875,-1.5291290283203125,90.88637232610104,61.547728340412235,82.99971161739899,1556091036431,false,7447,0
ObjectId("5cc0109f4f7f5e001713e1fd"),0.674560546875,10.80645751953125,0.6041107177734375,93.0109491914856,59.43334439423231,83.45369459405501,1556091036631,false,7448,0
ObjectId("5cc0109f4f7f5e001713e1fe"),-1.5975341796875,9.2310791015625,1.1787109375,95.49971973788581,57.04745108459016,83.6705012846689,1556091036832,false,7449,0
ObjectId("5cc0109f4f7f5e001713e1ff"),-0.663787841796875,10.52154541015625,-1.0861968994140625,98.9829410756133,53.53411839171145,83.79326891126348,1556091037032,false,7450,0
ObjectId("5cc0109f4f7f5e001713e200"),-1.623870849609375,10.497604370117188,1.669525146484375,96.92994634489759,55.601787755083436,83.81089333084701,1556091037231,false,7451,0
ObjectId("5cc0109f4f7f5e001713e201"),0.234039306640625,8.7977294921875,1.2241973876953125,97.25782398179528,55.28836936076644,83.61582466514899,1556091037431,false,7452,0
ObjectId("5cc010a04f7f5e001713e202"),-0.9199676513671875,10.492813110351562,-0.9377593994140625,95.55707699489027,57.06141477913771,83.74631098658317,1556091037632,false,7453,0
ObjectId("5cc010a04f7f5e001713e203"),-0.0269317626953125,9.942153930664062,-0.2721710205078125,95.41488192923566,57.34012017093559,83.74772792860374,1556091037832,false,7454,0
ObjectId("5cc010a04f7f5e001713e204"),0.07122802734375,10.00439453125,2.3015899658203125,99.19253867771582,53.66858312415069,83.84079736776553,1556091038031,false,7455,0
ObjectId("5cc010a04f7f5e001713e205"),-0.5321044921875,10.768157958984375,-1.1484527587890625,99.77705450649104,53.15785651873317,84.42788597757271,1556091038233,false,7456,0
ObjectId("5cc010a04f7f5e001713e206"),-0.8936309814453125,10.617324829101562,0.8746490478515625,102.53161563499603,50.35072793095369,84.75918065381065,1556091038431,false,7457,0
ObjectId("5cc010a14f7f5e001713e207"),-0.60394287109375,9.827224731445312,2.703826904296875,105.4981677618663,47.19326806961397,85.04215954979131,1556091038631,false,7458,0
ObjectId("5cc010a14f7f5e001713e208"),-1.908782958984375,10.629287719726562,0.2186431884765625,107.42325650800433,45.08716872835961,85.33650822104615,1556091038831,false,7459,0
ObjectId("5cc010a14f7f5e001713e209"),0.08319091796875,9.427398681640625,2.0095062255859375,109.34998618344159,43.01657448796779,85.71103595705594,1556091039031,false,7460,0
ObjectId("5cc010a14f7f5e001713e20a"),0.2268524169921875,9.350784301757812,1.2026519775390625,112.19413232379132,40.140706800665704,85.80909542602798,1556091039232,false,7461,0
ObjectId("5cc010a14f7f5e001713e20b"),-0.821807861328125,8.931793212890625,2.69903564453125,114.80585034044645,37.54815828949982,86.03292745001993,1556091039431,false,7462,0
ObjectId("5cc010a24f7f5e001713e20c"),-0.8409576416015625,12.092147827148438,-1.1173248291015625,114.34241930315433,37.979489958820544,86.37126846726608,1556091039631,false,7463,0
ObjectId("5cc010a24f7f5e001713e20d"),-0.6925201416015625,10.018768310546875,-0.897064208984375,111.7189465993408,40.642574385819174,86.60218314376962,1556091039831,false,7464,0
ObjectId("5cc010a24f7f5e001713e20e"),-0.17059326171875,9.83441162109375,1.4516448974609375,116.41861736038416,35.980269999587016,86.34510147946393,1556091040031,false,7465,0
ObjectId("5cc010a24f7f5e001713e20f"),0.7918853759765625,8.59661865234375,0.6041107177734375,120.64371563141982,31.76316512549619,86.28084869062256,1556091040231,false,7466,0
